bid_request_id,campaign_id,ad_format,device_type,device_id,os,browser,user_agent,geo,network,domain,timestamp,response_time_ms,floor_price,bid_price,win_price,estimated_ctr,won,clicked,converted
bfcdb271-2cfd-4ab1-9092-29dcc087b160,cmp_003,native,tablet,800ba679264d4821,iOS,Edge,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),FR,WiFi,newsnet.org,2025-04-14T09:29:41,128,1.99,1.65,,0.102,False,False,False
d114d65b-2610-443f-919f-69dcfc9fac87,cmp_016,video,mobile,09f0bfff3d6a4e15,Android,Firefox,Mozilla/5.0 (Linux; Android 13; Pixel 6),JP,5G,newsnet.org,2025-04-14T18:30:07,145,1.57,4.94,,0.022,False,False,False
d6eff4c7-5779-4a82-9039-ec86fa627af8,cmp_009,banner,mobile,38886c89631e48f4,Android,Chrome,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),US,3G,funmedia.co,2025-04-14T20:30:13,118,0.96,4.38,4.2,0.09,True,False,False
f7c533f8-ab12-4c2f-aa36-5dc76274d18c,cmp_007,video,mobile,5b12e9bbe90845c9,macOS,Edge,Mozilla/5.0 (Linux; Android 13; Pixel 6),DE,5G,funmedia.co,2025-04-14T01:57:57,132,0.41,3.48,,0.142,False,False,False
d7c48367-0dd5-45be-a2c8-c30479b33279,cmp_019,banner,mobile,91d79c5c17cb4af6,Android,Firefox,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),IN,WiFi,shopnow.com,2025-04-14T18:24:52,142,1.49,4.14,,0.013,False,False,False
f553cd8c-eac2-4cc9-9981-2ed6b4accd1c,cmp_017,video,mobile,1a5c233db2074765,macOS,Safari,Mozilla/5.0 (Windows NT 10.0; Win64; x64),AU,WiFi,example.com,2025-04-14T22:31:55,76,1.2,3.23,,0.017,False,False,False
6188ef3c-c875-40a9-b49d-8241aa6800d7,cmp_007,banner,desktop,a409bd9bbc854964,iOS,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64),IN,WiFi,newsnet.org,2025-04-14T05:44:34,184,1.75,2.56,,0.143,False,False,False
11c16bb4-b202-448b-a354-c2d8eb14a36f,cmp_004,video,desktop,b5c163e1d7364073,macOS,Edge,Mozilla/5.0 (Windows NT 10.0; Win64; x64),AU,4G,newsnet.org,2025-04-14T12:26:22,126,0.41,2.81,,0.093,False,False,False
6b0ea33c-5def-44d5-84d8-582f7c23ac43,cmp_004,native,mobile,0ebd11e877dc45c9,iOS,Edge,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),CA,3G,example.com,2025-04-14T18:43:27,120,1.3,2.77,,0.106,False,False,False
4c7da67d-2b7d-45a0-9322-c452b8543cbd,cmp_004,banner,mobile,521e3ffca65d4b0c,macOS,Chrome,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),FR,4G,newsnet.org,2025-04-14T18:54:26,78,0.98,3.99,,0.183,False,False,False
9edff5e9-0069-420a-9e8c-81fd22d43277,cmp_009,video,desktop,5533c2eb9e9e4147,Windows,Edge,Mozilla/5.0 (Windows NT 10.0; Win64; x64),JP,WiFi,funmedia.co,2025-04-14T19:25:00,186,0.15,0.26,,0.16,False,False,False
e3db9155-b1d9-499b-9ea9-b6e61c8305b6,cmp_018,video,mobile,81bdb4ae181e4b69,Android,Edge,Mozilla/5.0 (Linux; Android 13; Pixel 6),AU,WiFi,sportsbuzz.io,2025-04-14T14:47:38,122,1.2,4.03,,0.034,False,False,False
825271fb-b461-4177-98e4-3ed648379bd0,cmp_004,video,mobile,7eeabaaf08b94750,iOS,Edge,Mozilla/5.0 (Linux; Android 13; Pixel 6),AU,WiFi,newsnet.org,2025-04-14T23:11:25,104,1.9,2.81,2.32,0.049,True,False,False
fd74d6aa-8c3f-498d-be6a-4bd8a854b8e3,cmp_001,native,mobile,d0d824e110d544b5,macOS,Firefox,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),CA,4G,newsnet.org,2025-04-14T16:01:39,103,0.52,3.3,,0.047,False,False,False
45b1c5c7-d712-45f3-9b13-4a0ba857293f,cmp_003,video,desktop,dc1f62eb1e0f4fda,iOS,Chrome,Mozilla/5.0 (Windows NT 10.0; Win64; x64),US,3G,newsnet.org,2025-04-14T19:51:50,134,0.6,0.79,0.75,0.044,True,False,False
da33b53d-bd8b-416f-9276-2538d5c0afd4,cmp_007,banner,mobile,bc86b2cc3d684cd4,macOS,Firefox,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),FR,WiFi,sportsbuzz.io,2025-04-14T05:06:31,113,0.41,2.31,,0.067,False,False,False
ab0cf2c2-c791-4f97-bccb-04afe2820b32,cmp_016,banner,mobile,3824a32a17a04ab3,iOS,Safari,Mozilla/5.0 (Windows NT 10.0; Win64; x64),BR,5G,shopnow.com,2025-04-14T18:40:38,120,1.12,3.07,,0.108,False,False,False
eae7b339-52e6-45d5-899a-6abd171f088c,cmp_003,banner,mobile,006365c3dbd2430a,Windows,Firefox,Mozilla/5.0 (Linux; Android 13; Pixel 6),UK,5G,newsnet.org,2025-04-14T06:23:07,135,0.76,4.77,,0.115,False,False,False
05bb0d4b-9caa-4378-92ad-00d21368d128,cmp_006,native,tablet,20586c416573484b,Windows,Edge,Mozilla/5.0 (Windows NT 10.0; Win64; x64),IN,3G,newsnet.org,2025-04-14T19:31:27,131,0.49,0.91,,0.147,False,False,False
24079ec1-023d-4964-b7c6-7b28dcdc8b24,cmp_014,video,desktop,8bf60a89150748e5,Windows,Firefox,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),CA,WiFi,newsnet.org,2025-04-14T12:38:47,82,0.95,4.11,,0.179,False,False,False
e1e190b9-d188-4c93-8641-a2a366d0f8ff,cmp_013,native,desktop,633768a6d3cc4c39,iOS,Safari,Mozilla/5.0 (Windows NT 10.0; Win64; x64),JP,WiFi,example.com,2025-04-14T07:26:18,103,0.51,1.3,1.03,0.081,True,True,False
7aff3fe9-aa95-43fe-9ed9-3d6764d53b54,cmp_013,native,desktop,3cdd72dcf28f4584,Android,Safari,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),IN,3G,funmedia.co,2025-04-14T19:13:29,128,1.26,1.46,,0.178,False,False,False
36cc18a2-f712-42f2-ada1-3006d4d900f4,cmp_011,video,desktop,33f789c972984a7b,Android,Chrome,Mozilla/5.0 (Windows NT 10.0; Win64; x64),AU,WiFi,newsnet.org,2025-04-14T02:57:41,29,0.34,2.16,,0.043,False,False,False
a74f630c-c2c1-4166-b960-f3633f3fdde8,cmp_010,video,mobile,2c3460249b8c4021,macOS,Chrome,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),US,WiFi,newsnet.org,2025-04-14T10:36:01,121,0.17,4.6,3.35,0.133,True,False,False
2e556ba1-61c2-4eea-bd08-38bff61865ae,cmp_016,video,mobile,5e18429fd24c408a,iOS,Edge,Mozilla/5.0 (Windows NT 10.0; Win64; x64),JP,4G,shopnow.com,2025-04-14T19:17:20,155,1.83,3.24,,0.17,False,False,False
be27c94a-2481-48e3-b1ae-0fc556e8e804,cmp_008,banner,mobile,41a3616dba964e2b,iOS,Safari,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),BR,WiFi,newsnet.org,2025-04-14T02:14:03,116,1.65,4.08,3.67,0.112,True,True,False
1ee7a5dc-f196-4f24-8656-a5c9a75122c2,cmp_006,banner,mobile,6c327b151a314550,macOS,Chrome,Mozilla/5.0 (Windows NT 10.0; Win64; x64),AU,3G,newsnet.org,2025-04-14T01:03:19,152,1.94,4.45,,0.089,False,False,False
237843c9-1f97-4216-a4b0-df4a6ce92c03,cmp_011,native,mobile,179244b87ac3404f,Android,Chrome,Mozilla/5.0 (Windows NT 10.0; Win64; x64),FR,4G,sportsbuzz.io,2025-04-14T03:33:15,82,0.26,1.55,,0.116,False,False,False
b547e5a1-5fb9-47ce-a734-7488f6353493,cmp_002,banner,desktop,a7c5f029d621485c,iOS,Safari,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),CA,5G,newsnet.org,2025-04-14T18:47:54,94,1.65,1.77,,0.155,False,False,False
78801ecc-8165-4dba-9d99-dd2444c7f204,cmp_005,video,desktop,fecb39b707ae44bf,Windows,Edge,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),JP,WiFi,newsnet.org,2025-04-14T08:19:45,143,1.08,4.35,3.4,0.158,True,False,False
368860cd-be12-431e-860d-479343b0ce66,cmp_004,native,mobile,d492e2a330834c02,iOS,Edge,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),FR,4G,newsnet.org,2025-04-14T08:55:36,163,0.6,2.32,1.91,0.186,True,True,False
64739353-bdc7-48c9-aa3e-4e73b24876f9,cmp_014,video,mobile,30a267ce145a497e,Windows,Safari,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),US,4G,newsnet.org,2025-04-14T14:03:28,128,1.11,3.01,,0.104,False,False,False
4424e10a-fa08-446f-8f21-bd2ca84516d0,cmp_019,banner,mobile,c1f9f98a523a456f,Android,Chrome,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),US,5G,funmedia.co,2025-04-14T18:41:15,110,0.87,3.53,3.31,0.085,True,False,False
9ec6b970-fae8-465e-b45b-499321d89610,cmp_001,banner,mobile,1599a9e55c754a14,Android,Edge,Mozilla/5.0 (Windows NT 10.0; Win64; x64),DE,WiFi,example.com,2025-04-14T13:10:50,181,1.41,4.28,,0.042,False,False,False
bd9f1900-1401-4ec7-96db-627648df6bc7,cmp_014,video,mobile,65ce25ed8de44407,iOS,Safari,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),US,WiFi,funmedia.co,2025-04-14T04:21:57,133,0.12,3.83,,0.077,False,False,False
e595368a-9523-4902-9918-2c467c40d434,cmp_008,video,mobile,92bd2137af6c4c4d,Android,Safari,Mozilla/5.0 (Windows NT 10.0; Win64; x64),US,WiFi,shopnow.com,2025-04-14T00:55:15,108,1.63,0.59,,0.074,False,False,False
2da022fe-a179-485a-adf6-1be54b2e812e,cmp_015,video,desktop,9e5af85a3362437a,Windows,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64),DE,WiFi,example.com,2025-04-14T13:22:34,160,1.81,4.3,3.87,0.123,True,False,False
4e1e1ccc-88df-4fa2-87ec-b723954cc2a1,cmp_016,banner,desktop,10063c470a8f4092,Android,Edge,Mozilla/5.0 (Windows NT 10.0; Win64; x64),UK,4G,example.com,2025-04-14T00:26:54,87,0.47,3.75,,0.191,False,False,False
29d2dfac-9a90-4703-8d61-73be0510c9e1,cmp_009,native,mobile,904024914f634af3,Windows,Edge,Mozilla/5.0 (Linux; Android 13; Pixel 6),FR,WiFi,funmedia.co,2025-04-14T23:56:40,143,1.2,1.03,,0.143,False,False,False
8cc97e67-9e3f-440e-ae17-3fb39abf5644,cmp_004,video,mobile,06449c334c9445b5,macOS,Safari,Mozilla/5.0 (Windows NT 10.0; Win64; x64),BR,5G,example.com,2025-04-14T20:07:27,112,1.94,0.84,,0.129,False,False,False
c3f41e20-b21b-458b-907a-a2b70dfbeca1,cmp_015,video,mobile,e92d37cf15554e90,Android,Firefox,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),DE,WiFi,example.com,2025-04-14T18:19:31,145,0.77,0.12,,0.168,False,False,False
dc2d05b3-53b8-44b2-944f-a2f2ad418301,cmp_003,video,desktop,09056a1a55b441d4,Android,Safari,Mozilla/5.0 (Linux; Android 13; Pixel 6),JP,5G,funmedia.co,2025-04-14T01:08:22,144,0.65,4.6,,0.016,False,False,False
d19bb8e9-670d-4ed5-b803-2931d0cd8d3b,cmp_010,video,mobile,b3660100e3024edd,Windows,Safari,Mozilla/5.0 (Windows NT 10.0; Win64; x64),CA,5G,shopnow.com,2025-04-14T06:43:40,109,1.4,2.93,2.52,0.048,True,False,False
2ae2c00e-1438-4bce-9b25-c07dfb212227,cmp_014,native,mobile,051867074cf74bf5,Android,Edge,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),UK,WiFi,example.com,2025-04-14T02:36:59,96,1.4,2.57,,0.078,False,False,False
e222b034-f404-4e75-b79a-9f513b8329af,cmp_003,banner,tablet,8672381c709b4ddc,Windows,Safari,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),US,WiFi,newsnet.org,2025-04-14T13:26:29,91,1.77,4.51,,0.02,False,False,False
ea6e1d35-1161-44cc-b29a-f32d73524a1b,cmp_002,video,desktop,459d5ec48b0b4116,iOS,Firefox,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),JP,WiFi,example.com,2025-04-14T03:42:00,150,0.73,3.28,,0.029,False,False,False
14291b44-2bb8-4952-9a5c-960ca5de7a2b,cmp_007,banner,mobile,9eabfd3be6b0496a,Android,Edge,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),JP,3G,shopnow.com,2025-04-14T13:21:55,154,1.29,0.86,,0.147,False,False,False
be8f46a2-2728-4568-9f99-2ecc03e1c186,cmp_001,native,desktop,7217d78aec994d3e,iOS,Chrome,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),CA,4G,newsnet.org,2025-04-14T22:51:31,94,0.15,0.61,,0.106,False,False,False
5c415f34-30cb-4306-b98f-183a0d805bad,cmp_020,video,tablet,2a4217f4e3ee48a6,iOS,Edge,Mozilla/5.0 (Windows NT 10.0; Win64; x64),IN,3G,sportsbuzz.io,2025-04-14T21:19:25,136,0.56,3.75,,0.107,False,False,False
c928c524-17f9-4f31-8dbf-c0688743ef65,cmp_009,video,desktop,76942a6954d94290,macOS,Chrome,Mozilla/5.0 (Windows NT 10.0; Win64; x64),FR,5G,sportsbuzz.io,2025-04-14T05:30:18,122,0.38,4.09,3.32,0.064,True,False,False
3b75834d-c0ff-454f-910d-9c544a9740ae,cmp_005,native,desktop,e8430996a68e4114,macOS,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64),US,2G,sportsbuzz.io,2025-04-14T00:41:57,139,0.5,4.32,,0.181,False,False,False
6e8438e9-20ba-4277-b918-3e6f07ed6b5e,cmp_005,banner,mobile,7648188553ed42f0,Windows,Edge,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),BR,3G,funmedia.co,2025-04-14T14:11:41,150,1.02,4.21,,0.193,False,False,False
eb3d171a-ee12-4a45-b828-b937082b17a8,cmp_005,native,desktop,1112617bcd4540ba,Windows,Edge,Mozilla/5.0 (Windows NT 10.0; Win64; x64),JP,3G,funmedia.co,2025-04-14T05:45:59,168,1.36,1.24,,0.105,False,False,False
76d8af36-f372-41db-ab06-627abfe07a83,cmp_006,banner,tablet,ca15c13c18af46c1,macOS,Chrome,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),IN,3G,sportsbuzz.io,2025-04-14T18:20:48,129,0.17,1.33,,0.152,False,False,False
4b8f59e7-7804-428c-8652-d7c8f159f2db,cmp_015,banner,tablet,db44277130aa4118,Android,Safari,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),BR,4G,sportsbuzz.io,2025-04-14T10:40:53,75,1.51,1.2,,0.092,False,False,False
c88ca60f-512f-4967-b9b1-ee7f2a7409c2,cmp_002,banner,mobile,0ec4364a803147a6,iOS,Firefox,Mozilla/5.0 (Linux; Android 13; Pixel 6),CA,WiFi,newsnet.org,2025-04-14T14:50:12,123,1.74,2.88,,0.075,False,False,False
43dfa963-0ad4-44ff-9485-6874d96b0c6d,cmp_017,native,mobile,a04d42a6134f4db2,Windows,Safari,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),IN,WiFi,funmedia.co,2025-04-14T22:46:41,81,1.18,4.38,,0.034,False,False,False
6f534b1c-ea8c-442a-8589-8bd721b97a2a,cmp_008,banner,desktop,643d5a7ddefe484f,Windows,Edge,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),BR,WiFi,funmedia.co,2025-04-14T02:31:14,136,1.76,0.43,,0.194,False,False,False
97908b58-7a67-4ff6-88db-0e6266edeb88,cmp_013,native,tablet,3824f0424c0747e7,iOS,Chrome,Mozilla/5.0 (Windows NT 10.0; Win64; x64),JP,WiFi,shopnow.com,2025-04-14T02:36:15,200,0.16,3.3,3.16,0.09,True,True,False
91b36e91-30c6-49db-b4dc-8a9a37449e15,cmp_016,native,tablet,be17b1506b124e01,iOS,Firefox,Mozilla/5.0 (Linux; Android 13; Pixel 6),US,WiFi,example.com,2025-04-14T20:21:59,86,1.24,4.75,4.08,0.126,True,False,False
bf2e57a4-d1b4-44b3-9633-6f5d2dcdfb4a,cmp_014,banner,mobile,7fe9dd7a6fcc4ff7,Windows,Safari,Mozilla/5.0 (Windows NT 10.0; Win64; x64),IN,2G,sportsbuzz.io,2025-04-14T07:02:06,169,1.11,4.08,,0.173,False,False,False
e4c1218d-1439-45b1-8302-6be7ab275000,cmp_014,banner,mobile,b7fc743052994768,Android,Chrome,Mozilla/5.0 (Linux; Android 13; Pixel 6),AU,5G,sportsbuzz.io,2025-04-14T19:35:30,138,1.97,4.5,3.72,0.08,True,True,False
5e4bbd90-b35a-4937-a819-cb76628fa8ef,cmp_001,native,desktop,8afa99acbb0f4bfe,iOS,Chrome,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),JP,3G,newsnet.org,2025-04-14T16:14:26,97,1.24,1.64,,0.179,False,False,False
350881ba-5228-4447-a90e-f7b2452189ac,cmp_009,native,mobile,342a1ae3963f4db8,Android,Edge,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),CA,WiFi,shopnow.com,2025-04-14T03:25:30,129,1.81,4.09,,0.173,False,False,False
241dd0c8-4ce5-4246-8a1d-0c415463e056,cmp_011,native,mobile,0c85662bb23442e8,iOS,Chrome,Mozilla/5.0 (Windows NT 10.0; Win64; x64),IN,4G,shopnow.com,2025-04-14T08:23:49,58,0.25,2.48,,0.183,False,False,False
b6aec29f-c48c-49c1-b24d-9e2df5ec3071,cmp_002,native,mobile,0c93c30bc74b489e,macOS,Edge,Mozilla/5.0 (Linux; Android 13; Pixel 6),BR,WiFi,newsnet.org,2025-04-14T14:19:47,159,1.69,0.2,,0.061,False,False,False
04239238-5f6a-415c-98ec-4287c0897148,cmp_001,banner,mobile,95294f62c8f74d6b,macOS,Edge,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),AU,2G,sportsbuzz.io,2025-04-14T16:19:52,125,0.2,2.21,,0.068,False,False,False
4800a017-fc37-49a8-8e8f-6b274db57660,cmp_019,native,desktop,074c3388f59e4cd4,iOS,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64),BR,WiFi,newsnet.org,2025-04-14T09:01:58,138,1.74,3.15,,0.159,False,False,False
c279bf64-f555-4a12-970a-0283e5d82997,cmp_014,native,mobile,2017d6d1a5464842,Windows,Safari,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),DE,WiFi,shopnow.com,2025-04-14T19:51:06,28,1.82,1.27,,0.063,False,False,False
160e8b11-71b2-47de-b279-774489e25912,cmp_019,banner,desktop,d3dede528746435d,iOS,Firefox,Mozilla/5.0 (Windows NT 10.0; Win64; x64),DE,4G,sportsbuzz.io,2025-04-14T18:17:05,139,1.59,3.33,,0.164,False,False,False
9f050d1b-26d8-4dc5-a6ed-9fbe2f423015,cmp_015,video,desktop,bf2672f440ce4585,macOS,Chrome,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),UK,5G,example.com,2025-04-14T03:36:42,154,0.51,4.24,,0.021,False,False,False
b2153612-ec39-4b50-8b78-8c9f9caf2725,cmp_009,video,tablet,54daaad4ddf142e5,Windows,Edge,Mozilla/5.0 (Linux; Android 13; Pixel 6),FR,3G,funmedia.co,2025-04-14T07:39:35,113,0.38,3.19,2.34,0.127,True,True,False
5099f0d2-555e-41b4-8d5d-d5634e40d965,cmp_009,banner,mobile,55dea0f5b65d415e,iOS,Firefox,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),IN,5G,funmedia.co,2025-04-14T21:37:20,141,1.06,0.63,,0.032,False,False,False
40e22195-bb31-40c1-a672-586b0012f996,cmp_014,native,mobile,e9bdec1eab0243aa,Android,Chrome,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),AU,4G,funmedia.co,2025-04-14T02:13:20,126,0.74,3.96,,0.088,False,False,False
fc2afcc7-d651-43b7-b042-6566117be3be,cmp_005,banner,mobile,0630fe170828437e,iOS,Chrome,Mozilla/5.0 (Windows NT 10.0; Win64; x64),US,WiFi,shopnow.com,2025-04-14T13:18:39,133,1.07,3.93,,0.12,False,False,False
a58898dd-df6e-4bf6-9090-3ac1c939e28b,cmp_003,banner,desktop,5d55247d853b4a6c,Android,Edge,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),UK,5G,example.com,2025-04-14T06:53:37,86,1.77,0.69,,0.162,False,False,False
3d6b5d8c-c949-4489-913b-e38931ff767b,cmp_019,native,mobile,d764d997287542ad,Android,Firefox,Mozilla/5.0 (Linux; Android 13; Pixel 6),DE,4G,funmedia.co,2025-04-14T16:42:33,123,1.52,2.33,2.13,0.032,True,False,False
87db6172-1358-4b9b-94c5-3bd88ef63e03,cmp_020,native,mobile,6209f7ed17854f5e,macOS,Edge,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),BR,4G,newsnet.org,2025-04-14T10:22:35,92,1.97,4.16,4.01,0.186,True,False,False
d367368d-25e1-4e00-99eb-9bc0a3310bd4,cmp_014,video,mobile,43e2ca2f22114d44,Android,Edge,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),CA,WiFi,sportsbuzz.io,2025-04-14T18:38:16,129,0.13,4.39,,0.033,False,False,False
55313a15-4743-4ff9-97c9-c43b52d8f17c,cmp_001,native,mobile,30fb207dcc4f4e18,iOS,Safari,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),US,5G,newsnet.org,2025-04-14T15:59:30,56,0.84,2.69,2.43,0.09,True,False,False
73efa643-fe92-45c3-9e3b-d588503e5fa6,cmp_003,video,mobile,978c63c4b1e14e07,macOS,Edge,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),CA,WiFi,funmedia.co,2025-04-14T08:21:57,118,1.43,3.81,,0.149,False,False,False
b2c7605c-6171-47e9-ba98-c1f31376c802,cmp_015,native,mobile,cb6308150f50441e,Windows,Edge,Mozilla/5.0 (Windows NT 10.0; Win64; x64),US,4G,sportsbuzz.io,2025-04-14T16:52:59,88,0.63,3.64,3.07,0.157,True,True,False
2877acaa-261b-4870-a104-8b5fa365bcac,cmp_006,video,mobile,38420e5b27394f4c,iOS,Safari,Mozilla/5.0 (Windows NT 10.0; Win64; x64),AU,5G,newsnet.org,2025-04-14T14:32:54,109,0.76,1.64,,0.041,False,False,False
068d42b9-cc5b-4a83-9d5c-88696f69af9e,cmp_008,banner,mobile,8f021a72c9f54370,Android,Chrome,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),DE,4G,funmedia.co,2025-04-14T13:14:56,181,1.53,4.21,,0.015,False,False,False
3f7bcf7e-021a-4e36-bbc0-296ddf115b8c,cmp_007,banner,mobile,032024d26b3e4210,macOS,Edge,Mozilla/5.0 (Windows NT 10.0; Win64; x64),US,5G,funmedia.co,2025-04-14T22:34:34,132,1.44,0.64,,0.171,False,False,False
d3af08d0-8d65-4543-a85b-ccd38c2f6c16,cmp_004,video,mobile,b5ec7956b48b4de0,iOS,Safari,Mozilla/5.0 (Windows NT 10.0; Win64; x64),UK,WiFi,funmedia.co,2025-04-14T12:27:31,98,1.06,1.7,,0.062,False,False,False
15af8c6a-5ca6-4423-b01d-9ff35e5ee870,cmp_004,native,desktop,28318cba100744de,Windows,Safari,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),US,WiFi,shopnow.com,2025-04-14T14:49:04,87,1.31,0.27,,0.012,False,False,False
b6ebfdea-faf0-497c-8a7c-95604238b724,cmp_005,banner,desktop,59ca1801185542c9,Android,Edge,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),DE,4G,sportsbuzz.io,2025-04-14T03:24:55,68,1.76,1.07,,0.191,False,False,False
ceceb37e-e743-44fe-95c1-09c3d2614551,cmp_006,banner,mobile,f1b60cada52d417f,macOS,Firefox,Mozilla/5.0 (Linux; Android 13; Pixel 6),FR,WiFi,example.com,2025-04-14T21:47:13,105,1.11,1.81,,0.191,False,False,False
41644fbe-ffa5-4644-a3ab-dfcaaf9a1fa4,cmp_018,native,mobile,8f1503bd54894f35,Windows,Chrome,Mozilla/5.0 (Windows NT 10.0; Win64; x64),AU,4G,sportsbuzz.io,2025-04-14T20:56:18,104,1.8,4.82,,0.155,False,False,False
d0556ccb-107f-4e89-b9c2-56640ae5a0a6,cmp_004,video,mobile,b2877bd8384e498c,macOS,Safari,Mozilla/5.0 (Windows NT 10.0; Win64; x64),FR,WiFi,funmedia.co,2025-04-14T12:15:42,66,0.88,2.5,,0.055,False,False,False
641c8616-b3d1-4419-a946-5817811c4de7,cmp_011,video,mobile,91de923ea3514633,macOS,Edge,Mozilla/5.0 (Windows NT 10.0; Win64; x64),BR,5G,sportsbuzz.io,2025-04-14T14:56:54,126,0.2,1.38,1.22,0.102,True,True,False
0265347e-a8fc-419e-81b3-accdecafc3e6,cmp_005,native,mobile,7f14c043546845c2,iOS,Chrome,Mozilla/5.0 (Windows NT 10.0; Win64; x64),CA,WiFi,shopnow.com,2025-04-14T06:56:10,160,1.56,4.57,,0.115,False,False,False
6f0845e1-4b69-4578-8ffa-9f3249c9efeb,cmp_008,banner,tablet,2f0dfa0d24fe4ac4,Android,Firefox,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),JP,4G,funmedia.co,2025-04-14T14:23:34,145,1.49,1.16,,0.189,False,False,False
26dce85d-93cb-4093-9053-a109ee4a7380,cmp_002,native,mobile,10683f1b59b743bd,Windows,Firefox,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),AU,2G,newsnet.org,2025-04-14T01:01:48,89,1.52,0.27,,0.164,False,False,False
471ce8c4-5c3a-40d9-9ad8-50905a08e941,cmp_003,native,desktop,684456de90154b07,macOS,Chrome,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),CA,2G,shopnow.com,2025-04-14T10:25:08,86,1.25,4.17,,0.039,False,False,False
e78b3171-4e7a-4257-aaff-fdd032949a36,cmp_017,native,desktop,f481fda88d0b49c7,Windows,Firefox,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),BR,5G,example.com,2025-04-14T20:12:53,184,0.82,2.92,2.39,0.092,True,False,False
9bdfb33c-4633-4b7a-90cc-8cdd979286b8,cmp_013,native,mobile,1fa337c5280747f4,iOS,Edge,Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5),US,4G,funmedia.co,2025-04-14T07:44:34,166,0.85,4.88,,0.054,False,False,False
e154f7ca-4657-47a7-8af1-2d207d3d91c5,cmp_018,video,mobile,d1a3b3f6070f489b,Android,Edge,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),CA,WiFi,newsnet.org,2025-04-14T15:41:19,146,1.09,4.21,,0.17,False,False,False
6e5cc2c9-ade8-41ec-8a0c-df894307f172,cmp_002,video,mobile,a0734d96d7ae489c,macOS,Chrome,Mozilla/5.0 (Linux; Android 13; Pixel 6),BR,4G,funmedia.co,2025-04-14T01:31:16,135,1.17,1.13,,0.103,False,False,False
